id,loan_paid_back
725750,0.001886
725751,0.019517
725752,0.053904
725753,0.024038
725754,0.021348
725755,0.028071
725756,0.04024
725757,0.963433
725758,0.098943
725759,0.054812
725760,0.02973
725761,0.39881
725762,0.017744
725763,0.22318
725764,0.004244
725765,0.06834
725766,0.628604
725767,0.302602
725768,0.438906
725769,0.015725
725770,0.976567
725771,0.058966
725772,0.9008
725773,0.970373
725774,0.001633
725775,0.063222
725776,0.060221
725777,0.062822
725778,0.105052
725779,0.027589
725780,0.15797
725781,0.767268
725782,0.031921
725783,0.421482
725784,0.028976
725785,0.007507
725786,0.075052
725787,0.09562
725788,0.117128
725789,0.548344
725790,0.1614
725791,0.133556
725792,0.06999
725793,0.031341
725794,0.024744
725795,0.026603
725796,0.038228
725797,0.029738
725798,0.093143
725799,0.038012
725800,0.087744
725801,0.133281
725802,0.676473
725803,0.047698
725804,0.017974
725805,0.112748
725806,0.032036
725807,0.164224
725808,0.729516
725809,0.02848
725810,0.012041
725811,0.027019
725812,0.039258
725813,0.016513
725814,0.003581
725815,0.119477
725816,0.440053
725817,0.054615
725818,0.960563
725819,0.013291
725820,0.322218
725821,0.067315
725822,0.089026
725823,0.425543
725824,0.016533
725825,0.160983
725826,0.049161
725827,0.120193
725828,0.539539
725829,0.045363
725830,0.044436
725831,0.847349
725832,0.015678
725833,0.043282
725834,0.409536
725835,0.080571
725836,0.106966
725837,0.342283
725838,0.014178
725839,0.053625
725840,0.029841
725841,0.033833
725842,0.024835
725843,0.038253
725844,0.090127
725845,0.033457
725846,0.070443
725847,0.478294
725848,0.001256
725849,0.047624
725850,0.308568
725851,0.019002
725852,0.054266
725853,0.010974
725854,0.166604
725855,0.187448
725856,0.061134
725857,0.0375
725858,0.02522
725859,0.02761
725860,0.009221
725861,0.021485
725862,0.021716
725863,0.074953
725864,0.093018
725865,0.935214
725866,0.084618
725867,0.018785
725868,0.068074
725869,0.135955
725870,0.188152
725871,0.065501
725872,0.153014
725873,0.03296
725874,0.031718
725875,0.06177
725876,0.033566
725877,0.200999
725878,0.902187
725879,0.04228
725880,0.022176
725881,0.046184
725882,0.020922
725883,0.043055
725884,0.032254
725885,0.011117
725886,0.051813
725887,0.149656
725888,0.064764
725889,0.502619
725890,0.998418
725891,0.026309
725892,0.096765
725893,0.000697
725894,0.279741
725895,0.031892
725896,0.823248
725897,0.087244
725898,0.044493
725899,0.017206
725900,0.018402
725901,0.01217
725902,0.02434
725903,0.044611
725904,0.259086
725905,0.020946
725906,0.411469
725907,0.168885
725908,0.915976
725909,0.027223
725910,0.757354
725911,0.021382
725912,0.977023
725913,0.963987
725914,0.074513
725915,0.468905
725916,0.026068
725917,0.159373
725918,0.017402
725919,0.033663
725920,0.016638
725921,0.007799
725922,0.179717
725923,0.190227
725924,0.204314
725925,0.146754
725926,0.049122
725927,0.046004
725928,0.181402
725929,0.013066
725930,0.924169
725931,0.065403
725932,0.225447
725933,0.023692
725934,0.046161
725935,0.01987
725936,0.103368
725937,0.221494
725938,0.11161
725939,0.071922
725940,0.926521
725941,0.01444
725942,0.545247
725943,0.153984
725944,0.226218
725945,0.545808
725946,0.010484
725947,0.008998
725948,0.044821
725949,0.024892
725950,0.745523
725951,0.161413
725952,0.108326
725953,0.927318
725954,0.052903
725955,0.062626
725956,0.120169
725957,0.068334
725958,0.045966
725959,0.139318
725960,0.046372
725961,0.101542
725962,0.982696
725963,0.003985
725964,0.07596
725965,0.026809
725966,0.040953
725967,0.021397
725968,0.129566
725969,0.041051
725970,0.040071
725971,0.157998
725972,0.632624
725973,0.040913
725974,0.96115
725975,0.030842
725976,0.132733
725977,0.038845
725978,0.012349
725979,0.067392
725980,0.050679
725981,0.053102
725982,0.073609
725983,0.051244
725984,0.989031
725985,0.042211
725986,0.018139
725987,0.888991
725988,0.03492
725989,0.856182
725990,0.15072
725991,0.230297
725992,0.205369
725993,0.035429
725994,0.132803
725995,0.047463
725996,0.061951
725997,0.424331
725998,0.10927
725999,0.022596
726000,0.038202
726001,0.435067
726002,0.04237
726003,0.812702
726004,0.058866
726005,0.022625
726006,0.023317
726007,0.020756
726008,0.064458
726009,0.168886
726010,0.193307
726011,0.028342
726012,0.905355
726013,0.067935
726014,0.219804
726015,0.997106
726016,0.199387
726017,0.038039
726018,0.037744
726019,0.646249
726020,0.029142
726021,0.041547
726022,0.137025
726023,0.790707
726024,0.208715
726025,0.273171
726026,0.962884
726027,0.174622
726028,0.009318
726029,0.03474
726030,0.453018
726031,0.113293
726032,0.949575
726033,0.023936
726034,0.021945
726035,0.046194
726036,0.033971
726037,0.074996
726038,0.025505
726039,0.179342
726040,0.953754
726041,0.090162
726042,0.852124
726043,0.144011
726044,0.012237
726045,0.057842
726046,0.008712
726047,0.368836
726048,0.097954
726049,0.026893
726050,0.032953
726051,0.029982
726052,0.008067
726053,0.006951
726054,0.954049
726055,0.033469
726056,0.104087
726057,0.036582
726058,0.033401
726059,0.072895
726060,0.476323
726061,0.046667
726062,0.067122
726063,0.018304
726064,0.038931
726065,0.028789
726066,0.146612
726067,0.08519
726068,0.182794
726069,0.035881
726070,0.018368
726071,0.036859
726072,0.023034
726073,0.042899
726074,0.121073
726075,0.034125
726076,0.097323
726077,0.382702
726078,0.023154
726079,0.942674
726080,0.037796
726081,0.037674
726082,0.00095
726083,0.163483
726084,0.982201
726085,0.108449
726086,0.048217
726087,0.995381
726088,0.020121
726089,0.0829
726090,0.280809
726091,0.078478
726092,0.096078
726093,0.032542
726094,0.238238
726095,0.031813
726096,0.932013
726097,0.018785
726098,0.233171
726099,0.210391
726100,0.035112
726101,0.808893
726102,0.04356
726103,0.965356
726104,0.9808
726105,0.016225
726106,0.035394
726107,0.043432
726108,0.092131
726109,0.220991
726110,0.054957
726111,0.081183
726112,0.011682
726113,0.002735
726114,0.142779
726115,0.112967
726116,0.368795
726117,0.009562
726118,0.02797
726119,0.716651
726120,0.995342
726121,0.506643
726122,0.108169
726123,0.044996
726124,0.032762
726125,0.201469
726126,0.017654
726127,0.290151
726128,0.048004
726129,0.023395
726130,0.025007
726131,0.031893
726132,0.014311
726133,0.310447
726134,0.347979
726135,0.217119
726136,0.019059
726137,0.007566
726138,0.003298
726139,0.098307
726140,0.491422
726141,0.109941
726142,0.030532
726143,0.942712
726144,0.04374
726145,0.016116
726146,0.207011
726147,0.972567
726148,0.144018
726149,0.025588
726150,0.032006
726151,0.050241
726152,0.82019
726153,0.018772
726154,0.035175
726155,0.714967
726156,0.075633
726157,0.274295
726158,0.005447
726159,0.017041
726160,0.327582
726161,0.293183
726162,0.093247
726163,0.022944
726164,0.025689
726165,0.000833
726166,0.026647
726167,0.026218
726168,0.037163
726169,0.037377
726170,0.237494
726171,0.004412
726172,0.159474
726173,0.045444
726174,0.121763
726175,0.024833
726176,0.019465
726177,0.036049
726178,0.083394
726179,0.998107
726180,0.238923
726181,0.077013
726182,0.007686
726183,0.899162
726184,0.043711
726185,0.063354
726186,0.068741
726187,0.089458
726188,0.00891
726189,0.207966
726190,0.01893
726191,0.051859
726192,0.166349
726193,0.116487
726194,0.988721
726195,0.223545
726196,0.007655
726197,0.133258
726198,0.003875
726199,0.17354
726200,0.034537
726201,0.990842
726202,0.100797
726203,0.356785
726204,0.941943
726205,0.9265
726206,0.028093
726207,0.899931
726208,0.030636
726209,0.062212
726210,0.424474
726211,0.05665
726212,0.121697
726213,0.040553
726214,0.103614
726215,0.84138
726216,0.16657
726217,0.2774
726218,0.04218
726219,0.032107
726220,0.101366
726221,0.380142
726222,0.006933
726223,0.571348
726224,0.097803
726225,0.247498
726226,0.191886
726227,0.011596
726228,0.136974
726229,0.018664
726230,0.170342
726231,0.040652
726232,0.978239
726233,0.011314
726234,0.9904
726235,0.063432
726236,0.024743
726237,0.632586
726238,0.096047
726239,0.289814
726240,0.027455
726241,0.129177
726242,0.055356
726243,0.059583
726244,0.104255
726245,0.03892
726246,0.200211
726247,0.043519
726248,0.030544
726249,0.021955
726250,0.043613
726251,0.292202
726252,0.026048
726253,0.082501
726254,0.139143
726255,0.596091
726256,0.04492
726257,0.957942
726258,0.00828
726259,0.000463
726260,0.080519
726261,0.009441
726262,0.224116
726263,0.057752
726264,0.044141
726265,0.002023
726266,0.205953
726267,0.095436
726268,0.036519
726269,0.013722
726270,0.97264
726271,0.024421
726272,0.04634
726273,0.938883
726274,0.051798
726275,0.039216
726276,0.042495
726277,0.033825
726278,0.061919
726279,0.159905
726280,0.059523
726281,0.944555
726282,0.948902
726283,0.942325
726284,0.071365
726285,0.020592
726286,0.093355
726287,0.1428
726288,0.052768
726289,0.029131
726290,0.036949
726291,0.270553
726292,0.011542
726293,0.058719
726294,0.074232
726295,0.02932
726296,0.126754
726297,0.409274
726298,0.221378
726299,0.10065
726300,0.038407
726301,0.883472
726302,0.095251
726303,0.961311
726304,0.354817
726305,0.063079
726306,0.187212
726307,0.992791
726308,0.023978
726309,0.144812
726310,0.947242
726311,0.993711
726312,0.979738
726313,0.183848
726314,0.60001
726315,0.159456
726316,0.923666
726317,0.081229
726318,0.026668
726319,0.063414
726320,0.355942
726321,0.023721
726322,0.060693
726323,0.065079
726324,0.027015
726325,0.924163
726326,0.0353
726327,0.006423
726328,0.099346
726329,0.038638
726330,0.139597
726331,0.962659
726332,0.040121
726333,0.276987
726334,0.063409
726335,0.023642
726336,0.072146
726337,0.033795
726338,0.063422
726339,0.116528
726340,0.033457
726341,0.028849
726342,0.112403
726343,0.049933
726344,0.010973
726345,0.026826
726346,0.170261
726347,0.896913
726348,0.1574
726349,0.258936
726350,0.28677
726351,0.195607
726352,0.047421
726353,0.976324
726354,0.095162
726355,0.00321
726356,0.046091
726357,0.030639
726358,0.228506
726359,0.699213
726360,0.869374
726361,0.195383
726362,0.007565
726363,0.064225
726364,0.054837
726365,0.082505
726366,0.025552
726367,0.068353
726368,0.939502
726369,0.122613
726370,0.000493
726371,0.232984
726372,0.899661
726373,0.04642
726374,0.931708
726375,0.948664
726376,0.025687
726377,0.023848
726378,0.133951
726379,0.024726
726380,0.371441
726381,0.032675
726382,0.118236
726383,0.092123
726384,0.06549
726385,0.170406
726386,0.190624
726387,0.015709
726388,0.69309
726389,0.070742
726390,0.114623
726391,0.188245
726392,0.326049
726393,0.074569
726394,0.697753
726395,0.05229
726396,0.259094
726397,0.249424
726398,0.121766
726399,0.008089
726400,0.056933
726401,0.008431
726402,0.927522
726403,0.080289
726404,0.20298
726405,0.206363
726406,0.049719
726407,0.973522
726408,0.854924
726409,0.007703
726410,0.889333
726411,0.224652
726412,0.000891
726413,0.121844
726414,0.083138
726415,0.016996
726416,0.8988
726417,0.946709
726418,0.471744
726419,0.198904
726420,0.466919
726421,0.959
726422,0.216219
726423,0.12549
726424,0.015624
726425,0.021575
726426,0.046251
726427,0.091458
726428,0.131475
726429,0.029387
726430,0.024468
726431,0.462758
726432,0.660149
726433,0.029427
726434,0.04584
726435,0.959219
726436,0.070271
726437,0.031892
726438,0.037714
726439,0.578038
726440,0.126169
726441,0.010764
726442,0.009274
726443,0.778014
726444,0.029605
726445,0.292223
726446,0.481916
726447,0.33409
726448,0.044223
726449,0.081668
726450,0.053715
726451,0.102748
726452,0.101269
726453,0.051338
726454,0.469631
726455,0.099328
726456,0.005216
726457,0.048714
726458,0.105386
726459,0.024748
726460,0.094574
726461,0.049405
726462,0.058957
726463,0.046919
726464,0.296714
726465,0.012092
726466,0.03189
726467,0.015189
726468,0.01578
726469,0.056597
726470,0.064627
726471,0.184826
726472,0.027279
726473,0.034824
726474,0.039946
726475,0.088245
726476,0.154804
726477,0.11397
726478,0.956966
726479,0.211814
726480,0.174166
726481,0.130603
726482,0.010685
726483,0.046335
726484,0.030772
726485,0.003739
726486,0.064141
726487,0.267422
726488,0.064005
726489,0.196124
726490,0.036884
726491,0.00744
726492,0.094855
726493,0.036888
726494,0.079464
726495,0.986624
726496,0.046775
726497,0.104381
726498,0.144234
726499,0.040995
726500,0.030765
726501,0.027872
726502,0.042159
726503,0.001118
726504,0.215918
726505,0.014089
726506,0.021926
726507,0.123187
726508,0.0749
726509,0.014302
726510,0.015583
726511,0.029589
726512,0.009728
726513,0.908843
726514,0.328942
726515,0.016049
726516,0.077306
726517,0.255684
726518,0.023956
726519,0.02957
726520,0.031624
726521,0.277982
726522,0.040711
726523,0.101745
726524,0.055425
726525,0.092709
726526,0.138128
726527,0.030421
726528,0.019877
726529,0.181147
726530,0.016192
726531,0.397217
726532,0.049186
726533,0.057072
726534,0.154227
726535,0.048793
726536,0.954297
726537,0.11073
726538,0.115835
726539,0.032096
726540,0.023887
726541,0.058743
726542,0.019431
726543,0.226538
726544,0.124467
726545,0.151633
726546,0.079926
726547,0.047864
726548,0.065705
726549,0.192976
726550,0.291782
726551,0.42367
726552,0.036348
726553,0.227293
726554,0.041891
726555,0.089392
726556,0.533922
726557,0.179516
726558,0.047787
726559,0.982765
726560,0.049928
726561,0.040814
726562,0.141988
726563,0.037569
726564,0.046198
726565,0.040067
726566,0.086174
726567,0.159567
726568,0.067005
726569,0.212156
726570,0.976243
726571,0.926382
726572,0.840506
726573,0.015806
726574,0.067707
726575,0.023437
726576,0.117401
726577,0.487738
726578,0.967481
726579,0.064157
726580,0.037551
726581,0.894233
726582,0.284702
726583,0.075466
726584,0.03775
726585,0.05249
726586,0.041392
726587,0.033122
726588,0.953217
726589,0.29311
726590,0.040224
726591,0.024485
726592,0.058973
726593,0.016301
726594,0.012367
726595,0.0322
726596,0.038955
726597,0.424447
726598,0.049387
726599,0.018838
726600,0.944523
726601,0.024951
726602,0.063704
726603,0.991668
726604,0.042649
726605,0.026212
726606,0.063151
726607,0.010073
726608,0.413097
726609,0.059818
726610,0.066792
726611,0.069726
726612,0.017416
726613,0.107141
726614,0.984986
726615,0.192199
726616,0.051202
726617,0.015643
726618,0.07929
726619,0.031555
726620,0.041642
726621,0.027056
726622,0.885872
726623,0.005102
726624,0.285012
726625,0.001151
726626,0.019258
726627,0.129976
726628,0.045491
726629,0.034937
726630,0.04751
726631,0.024036
726632,0.572403
726633,0.975138
726634,0.546665
726635,0.009377
726636,0.044338
726637,0.964439
726638,0.107264
726639,0.041388
726640,0.003916
726641,0.191516
726642,0.095618
726643,0.189488
726644,0.010789
726645,0.055781
726646,0.068378
726647,0.488063
726648,0.020043
726649,0.106711
726650,0.894393
726651,0.082121
726652,0.063355
726653,0.156329
726654,0.009352
726655,0.029119
726656,0.016937
726657,0.006815
726658,0.027134
726659,0.25744
726660,0.009758
726661,0.021508
726662,0.092406
726663,0.361057
726664,0.981118
726665,0.027616
726666,0.105722
726667,0.014775
726668,0.285228
726669,0.024297
726670,0.060573
726671,0.315215
726672,0.065601
726673,0.033316
726674,0.062143
726675,0.023381
726676,0.06364
726677,0.916305
726678,0.984564
726679,0.097604
726680,0.0492
726681,0.003291
726682,0.166909
726683,0.167965
726684,0.360936
726685,0.905796
726686,0.064629
726687,0.025329
726688,0.036199
726689,0.207774
726690,0.014001
726691,0.05015
726692,0.98628
726693,0.034325
726694,0.13501
726695,0.000976
726696,0.188236
726697,0.01175
726698,0.921266
726699,0.038064
726700,0.206635
726701,0.994618
726702,0.049744
726703,0.966672
726704,0.049526
726705,0.966255
726706,0.025805
726707,0.053017
726708,0.034645
726709,0.043575
726710,0.018548
726711,0.019353
726712,0.977698
726713,0.890715
726714,0.112507
726715,0.011818
726716,0.029135
726717,0.202544
726718,0.996671
726719,0.012577
726720,0.049646
726721,0.172305
726722,0.067239
726723,0.0315
726724,0.052859
726725,0.030958
726726,0.98943
726727,0.062864
726728,0.869323
726729,0.026593
726730,0.985247
726731,0.041635
726732,0.069059
726733,0.063871
726734,0.144687
726735,0.840957
726736,0.09393
726737,0.023938
726738,0.06202
726739,0.028023
726740,0.916875
726741,0.029231
726742,0.034771
726743,0.477475
726744,0.000877
726745,0.949762
726746,0.008513
726747,0.668354
726748,0.041392
726749,0.011739
726750,0.101759
726751,0.145525
726752,0.382382
726753,0.731088
726754,0.030256
726755,0.017784
726756,0.351572
726757,0.002523
726758,0.095142
726759,0.293971
726760,0.093655
726761,0.060678
726762,0.29416
726763,0.158023
726764,0.007076
726765,0.018201
726766,0.226493
726767,0.964117
726768,0.000235
726769,0.047659
726770,0.043285
726771,0.029623
726772,0.030127
726773,0.98284
726774,0.85887
726775,0.092637
726776,0.010725
726777,0.487707
726778,0.24418
726779,0.030245
726780,0.05552
726781,0.061966
726782,0.130768
726783,0.098071
726784,0.95847
726785,0.093295
726786,0.05096
726787,0.065442
726788,0.870909
726789,0.123981
726790,0.00169
726791,0.233526
726792,0.740334
726793,0.070881
726794,0.17363
726795,0.674477
726796,0.01092
726797,0.01133
726798,0.060316
726799,0.045684
726800,0.668131
726801,0.99023
726802,0.221036
726803,0.200834
726804,0.414233
726805,0.065781
726806,0.054175
726807,0.064542
726808,0.102748
726809,0.013059
726810,0.041407
726811,0.296395
726812,0.961085
726813,0.021157
726814,0.034742
726815,0.044672
726816,0.052953
726817,0.06311
726818,0.037174
726819,0.033645
726820,0.031093
726821,0.022151
726822,0.00945
726823,0.019545
726824,0.051002
726825,0.142103
726826,0.054402
726827,0.469188
726828,0.058662
726829,0.049725
726830,0.251207
726831,0.028287
726832,0.019224
726833,0.972415
726834,0.012038
726835,0.12505
726836,0.142501
726837,0.033436
726838,0.397273
726839,0.053705
726840,0.038417
726841,0.696358
726842,0.071068
726843,0.306333
726844,0.06222
726845,0.225592
726846,0.638986
726847,0.054495
726848,0.268314
726849,0.13224
726850,0.048665
726851,0.018482
726852,0.008444
726853,0.032633
726854,0.027175
726855,0.080681
726856,0.272756
726857,0.105566
726858,0.051771
726859,0.043205
726860,0.059453
726861,0.021843
726862,0.200373
726863,0.033656
726864,0.088841
726865,0.092949
726866,0.557479
726867,0.02113
726868,0.178763
726869,0.084961
726870,0.034934
726871,0.026878
726872,0.01485
726873,0.014667
726874,0.0783
726875,0.069472
726876,0.021028
726877,0.31269
726878,0.060279
726879,0.08069
726880,0.053456
726881,0.032305
726882,0.07064
726883,0.004235
726884,0.296846
726885,0.006148
726886,0.066273
726887,0.038428
726888,0.020066
726889,0.055847
726890,0.104096
726891,0.097454
726892,0.021457
726893,0.002917
726894,0.434858
726895,0.073668
726896,0.034156
726897,0.108048
726898,0.219095
726899,0.997586
726900,0.840689
726901,0.038517
726902,0.98458
726903,0.719577
726904,0.091891
726905,0.004059
726906,0.041217
726907,0.009938
726908,0.055527
726909,0.051146
726910,0.055962
726911,0.331701
726912,0.151547
726913,0.116667
726914,0.096291
726915,0.037714
726916,0.027936
726917,0.012047
726918,0.10965
726919,0.182531
726920,0.08897
726921,0.024699
726922,0.036862
726923,0.999529
726924,0.082044
726925,0.048908
726926,0.021328
726927,0.11878
726928,0.46309
726929,0.281211
726930,0.071815
726931,0.405395
726932,0.062784
726933,0.011959
726934,0.004582
726935,0.048543
726936,0.218683
726937,0.047978
726938,0.13089
726939,0.359925
726940,0.068309
726941,0.018432
726942,0.972007
726943,0.105686
726944,0.048085
726945,0.96287
726946,0.044174
726947,0.985775
726948,0.038389
726949,0.178888
726950,0.157721
726951,0.024227
726952,0.033884
726953,0.95324
726954,0.091408
726955,0.068962
726956,0.001967
726957,0.03186
726958,0.085971
726959,0.05336
726960,0.006851
726961,0.042407
726962,0.136846
726963,0.319702
726964,0.185791
726965,0.835441
726966,0.061186
726967,0.350539
726968,0.025341
726969,0.012908
726970,0.019304
726971,0.159444
726972,0.067359
726973,0.022511
726974,0.005481
726975,0.044295
726976,0.037655
726977,0.040333
726978,0.963741
726979,0.101315
726980,0.042749
726981,0.307405
726982,0.978632
726983,0.002027
726984,0.209984
726985,0.209906
726986,0.681998
726987,0.073348
726988,0.046259
726989,0.360737
726990,0.009101
726991,0.0494
726992,0.185669
726993,0.072785
726994,0.043196
726995,0.021136
726996,0.163869
726997,0.046921
726998,0.148779
726999,0.606905
727000,0.367879
727001,0.106075
727002,0.158706
727003,0.018881
727004,0.035603
727005,0.039813
727006,0.021633
727007,0.916362
727008,0.091811
727009,0.469502
727010,0.422763
727011,0.027117
727012,0.019597
727013,0.056803
727014,0.03954
727015,0.13802
727016,0.181486
727017,0.139033
727018,0.068983
727019,0.052602
727020,0.280546
727021,0.016883
727022,0.012238
727023,0.016863
727024,0.861214
727025,0.045455
727026,0.016906
727027,0.063227
727028,0.178013
727029,0.158858
727030,0.991847
727031,0.158253
727032,0.029439
727033,0.772905
727034,0.06247
727035,0.229898
727036,0.442909
727037,0.091237
727038,0.100101
727039,0.016917
727040,0.980088
727041,0.016864
727042,0.963169
727043,0.505503
727044,0.041019
727045,0.020958
727046,0.041897
727047,0.032982
727048,0.860783
727049,0.603539
727050,0.001338
727051,0.971697
727052,0.042657
727053,0.04876
727054,0.015597
727055,0.056597
727056,0.097372
727057,0.057357
727058,0.019692
727059,0.029487
727060,0.038595
727061,0.994469
727062,0.244655
727063,0.15371
727064,0.051548
727065,0.010842
727066,0.088076
727067,0.018167
727068,0.038715
727069,0.099516
727070,0.00885
727071,0.110621
727072,0.043477
727073,0.06535
727074,0.98792
727075,0.172409
727076,0.957388
727077,0.892562
727078,0.233703
727079,0.2085
727080,0.15173
727081,0.016563
727082,0.262175
727083,0.982543
727084,0.989466
727085,0.226134
727086,0.150669
727087,0.940389
727088,0.040502
727089,0.127089
727090,0.152777
727091,0.057771
727092,0.217362
727093,0.103125
727094,0.021658
727095,0.07739
727096,0.01149
727097,0.265492
727098,0.151601
727099,0.175881
727100,0.020422
727101,0.080815
727102,0.167368
727103,0.364413
727104,0.086509
727105,0.002417
727106,0.04331
727107,0.031118
727108,0.07555
727109,0.002117
727110,0.036222
727111,0.473879
727112,0.837938
727113,0.021343
727114,0.112814
727115,0.568
727116,0.026605
727117,0.02192
727118,0.10335
727119,0.022149
727120,0.05898
727121,0.99017
727122,0.037662
727123,0.27323
727124,0.092672
727125,0.073573
727126,0.977361
727127,0.001598
727128,0.018444
727129,0.396411
727130,0.028972
727131,0.81844
727132,0.029081
727133,0.05331
727134,0.018811
727135,0.021156
727136,0.025068
727137,0.255699
727138,0.922359
727139,0.173742
727140,0.01192
727141,0.049228
727142,0.181966
727143,0.033955
727144,0.10706
727145,0.308268
727146,0.031752
727147,0.837005
727148,0.072082
727149,0.120767
727150,0.005423
727151,0.019297
727152,0.019053
727153,0.061071
727154,0.065027
727155,0.020136
727156,0.037403
727157,0.001356
727158,0.020672
727159,0.013229
727160,0.693357
727161,0.045751
727162,0.972406
727163,0.166549
727164,0.024849
727165,0.587479
727166,0.04656
727167,0.027883
727168,0.061126
727169,0.027701
727170,0.062638
727171,0.988514
727172,0.051967
727173,0.22612
727174,0.116124
727175,0.001451
727176,0.033464
727177,0.784149
727178,0.12394
727179,0.012689
727180,0.051244
727181,0.017635
727182,0.029084
727183,0.025972
727184,0.082732
727185,0.024514
727186,0.202943
727187,0.027472
727188,0.156929
727189,0.056964
727190,0.003208
727191,0.580081
727192,0.943947
727193,0.032692
727194,0.020234
727195,0.032501
727196,0.085247
727197,0.050798
727198,0.090483
727199,0.078169
727200,0.044218
727201,0.007583
727202,0.418896
727203,0.02639
727204,0.025766
727205,0.08607
727206,0.02645
727207,0.170294
727208,0.010419
727209,0.949673
727210,0.002408
727211,0.213187
727212,0.11251
727213,0.169117
727214,0.070598
727215,0.071867
727216,0.131766
727217,0.924571
727218,0.020497
727219,0.033958
727220,0.751082
727221,0.044639
727222,0.014494
727223,0.627807
727224,0.016784
727225,0.142167
727226,0.061275
727227,0.020473
727228,0.037335
727229,0.988247
727230,0.01757
727231,0.042989
727232,0.109385
727233,0.077231
727234,0.071813
727235,0.005903
727236,0.044156
727237,0.05694
727238,0.045413
727239,0.120798
727240,0.834703
727241,0.990209
727242,0.057898
727243,0.102442
727244,0.050866
727245,0.487071
727246,0.100648
727247,0.037557
727248,0.077666
727249,0.152441
727250,0.037298
727251,0.8829
727252,0.006034
727253,0.040783
727254,0.004264
727255,0.430362
727256,0.056725
727257,0.033218
727258,0.146025
727259,0.576575
727260,0.101908
727261,0.045735
727262,0.020208
727263,0.037695
727264,0.000668
727265,0.024346
727266,0.004756
727267,0.060863
727268,0.313604
727269,0.220923
727270,0.225999
727271,0.01306
727272,0.014754
727273,0.028297
727274,0.019457
727275,0.024219
727276,0.023489
727277,0.022475
727278,0.85201
727279,0.011894
727280,0.017785
727281,0.099513
727282,0.023235
727283,0.045129
727284,0.119507
727285,0.018739
727286,0.444103
727287,0.039851
727288,0.041846
727289,0.046982
727290,0.052728
727291,0.93399
727292,0.045596
727293,0.033214
727294,0.015406
727295,0.03612
727296,0.032047
727297,0.033313
727298,0.982023
727299,0.064491
727300,0.028375
727301,0.209168
727302,0.054114
727303,0.056986
727304,0.088489
727305,0.037501
727306,0.029112
727307,0.026745
727308,0.96857
727309,0.053272
727310,0.053063
727311,0.551615
727312,0.018833
727313,0.002951
727314,0.402293
727315,0.166078
727316,0.042811
727317,0.034545
727318,0.241935
727319,0.096985
727320,0.051668
727321,0.99166
727322,0.021498
727323,0.020242
727324,0.005232
727325,0.289331
727326,0.047031
727327,0.007788
727328,0.03297
727329,0.38951
727330,0.543325
727331,0.952884
727332,0.975063
727333,0.8457
727334,0.02627
727335,0.024892
727336,0.432737
727337,0.028802
727338,0.085192
727339,0.018109
727340,0.154365
727341,0.001497
727342,0.007564
727343,0.428733
727344,0.177089
727345,0.135595
727346,0.031976
727347,0.03758
727348,0.22579
727349,0.02023
727350,0.049798
727351,0.044399
727352,0.977521
727353,0.17955
727354,0.496285
727355,0.034744
727356,0.03684
727357,0.971883
727358,0.110752
727359,0.034679
727360,0.456978
727361,0.020654
727362,0.130425
727363,0.062079
727364,0.020854
727365,0.126183
727366,0.114277
727367,0.041419
727368,0.054448
727369,0.071707
727370,0.050166
727371,0.068018
727372,0.964015
727373,0.125362
727374,0.016797
727375,0.026479
727376,0.170373
727377,0.994583
727378,0.043016
727379,0.953397
727380,0.022931
727381,0.986682
727382,0.0196
727383,0.020001
727384,0.543295
727385,0.60146
727386,0.053349
727387,0.020205
727388,0.018888
727389,0.72375
727390,0.173607
727391,0.77812
727392,0.01187
727393,0.1152
727394,0.077156
727395,0.046847
727396,0.015518
727397,0.034532
727398,0.132141
727399,0.040539
727400,0.05026
727401,0.31454
727402,0.032414
727403,0.925471
727404,0.058935
727405,0.962882
727406,0.068273
727407,0.065658
727408,0.049606
727409,0.068913
727410,0.113789
727411,0.105251
727412,0.190362
727413,0.390406
727414,0.012632
727415,0.135145
727416,0.054714
727417,0.039806
727418,0.182065
727419,0.950882
727420,0.996084
727421,0.029415
727422,0.023423
727423,0.04768
727424,0.048762
727425,0.055307
727426,0.068471
727427,0.015589
727428,0.921006
727429,0.012243
727430,0.02712
727431,0.010799
727432,0.040725
727433,0.02011
727434,0.024506
727435,0.041831
727436,0.413455
727437,0.351305
727438,0.970685
727439,0.019323
727440,0.019087
727441,0.015597
727442,0.549375
727443,0.012895
727444,0.957725
727445,0.04736
727446,0.103873
727447,0.143379
727448,0.024499
727449,0.010272
727450,0.086381
727451,0.219158
727452,0.010283
727453,0.093767
727454,0.988454
727455,0.115611
727456,0.000903
727457,0.036846
727458,0.10071
727459,0.019491
727460,0.039985
727461,0.215281
727462,0.012568
727463,0.021743
727464,0.042653
727465,0.311529
727466,0.494886
727467,0.086006
727468,0.875175
727469,0.214034
727470,0.76078
727471,0.73456
727472,0.602464
727473,0.255925
727474,0.347316
727475,0.901004
727476,0.099619
727477,0.039683
727478,0.014195
727479,0.027287
727480,0.014697
727481,0.125721
727482,0.035135
727483,0.043153
727484,0.026154
727485,0.225866
727486,0.029855
727487,0.127548
727488,0.630627
727489,0.93681
727490,0.017029
727491,0.04189
727492,0.054081
727493,0.928439
727494,0.019069
727495,0.01582
727496,0.013667
727497,0.019048
727498,0.818661
